name1	name2	len1	len2	gc1	gc2	numSites	sumEnergy	Pvalue	Padj	00Annotation	short_description	gene_id	log2fc
ENSMUST00000184554.8	chr7_26067242_26067273_+	782	1031	46.419	70.902	22	-143.72	7.049999999999999e-05	0.0005780000000000001	chr7_26067242_26067273_+	p3@Cic	71722	-0.64557328816326
ENSMUST00000184554.8	chr18_3382977_3383063_+	782	1086	46.419	59.483999999999995	12	-102.84	0.000154	0.00101	chr18_3382977_3383063_+	p2@Cul2	71745	0.591985566607469
ENSMUST00000184554.8	chr10_126817647_126817758_+	782	1111	46.419	66.42699999999999	27	-210.1948	1.08e-07	1.07e-05	chr10_126817647_126817758_+	p1@R3hdm2	71750	-0.326897318148387
ENSMUST00000184554.8	chr17_46817675_46817683_-	782	1008	46.419	53.968	6	-60.1	0.0024	0.00727	chr17_46817675_46817683_-	p6@Klhdc3	71765	-0.542378172129744
ENSMUST00000184554.8	chr5_120953602_120953636_-	782	1034	46.419	63.636	15	-108.42	0.000198	0.00122	chr5_120953602_120953636_-	p1@Plbd2	71772	-0.600948185434308
ENSMUST00000184554.8	chr8_73118260_73118271_+	782	1011	46.419	65.97399999999999	12	-94.38	0.00103	0.0039	chr8_73118260_73118271_+	p2@Isyna1	71780	-0.835611134279469
ENSMUST00000184554.8	chr4_10934688_10934781_-	782	1093	46.419	60.567	17	-81.58	0.00149	0.00511	chr4_10934688_10934781_-	p1@Plekhf2	71801	0.769519600879992
ENSMUST00000184554.8	chr10_11000823_11000839_+	782	1016	46.419	71.949	21	-142.13	9.77e-05	0.000724	chr10_11000823_11000839_+	p7@Fbxo30	71865	0.924689893055059
ENSMUST00000184554.8	chr11_120240006_120240093_-	782	1087	46.419	62.74100000000001	12	-64.84	0.00945	0.0206	chr11_120240006_120240093_-	p1@2310003H01Rik	71885	-0.701682244815449
ENSMUST00000184554.8	chr4_147504851_147504881_+	782	1030	46.419	66.505	14	-123.7176	0.00010700000000000001	0.000773	chr4_147504851_147504881_+	p6@Mad2l2	71890	-0.493738048360837
ENSMUST00000184554.8	chr11_115628094_115628110_+	782	1016	46.419	48.228	6	-47.45	0.0037700000000000003	0.0103	chr11_115628094_115628110_+	p5@2310067B10Rik	71947	-0.609630847983701
ENSMUST00000184554.8	chr2_164648501_164648540_+	782	1039	46.419	48.123000000000005	8	-53.71	0.00193	0.00617	chr2_164648501_164648540_+	p1@Zswim1	71971	-0.521610942517023
ENSMUST00000184554.8	chr8_122364480_122364484_-	782	1004	46.419	59.461999999999996	7	-68.24	0.00285	0.00827	chr8_122364480_122364484_-	p3@Cotl1	72042	-0.646713677700423
ENSMUST00000184554.8	chr2_165980635_165980662_-	782	1027	46.419	71.86	20	-140.878	0.00011200000000000001	0.000799	chr2_165980635_165980662_-	p5@Sulf2	72043	-0.415285938338411
ENSMUST00000184554.8	chr4_3501909_3501921_-	782	1012	46.419	43.775	9	-57.37	0.00026000000000000003	0.00145	chr4_3501909_3501921_-	p5@Tmem68	72098	0.75964291196932
ENSMUST00000184554.8	chr16_44139934_44140013_+	782	1079	46.419	63.948	12	-72.02	0.00615	0.0148	chr16_44139934_44140013_+	p1@Naa50	72117	1.16992050351061
ENSMUST00000184554.8	chr2_152673729_152673812_+	782	1083	46.419	49.123000000000005	4	-45.86	0.006690000000000001	0.0158	chr2_152673729_152673812_+	p1@Tpx2	72119	0.471140887122907
ENSMUST00000184554.8	chr10_78560305_78560359_-	782	1054	46.419	49.336000000000006	6	-42.52	0.00913	0.0201	chr10_78560305_78560359_-	p1@2610008E11Rik	72128	0.873094137519411
ENSMUST00000184554.8	chr11_23565862_23565937_-	782	1075	46.419	52.744	17	-119.33	3.92e-06	7.929999999999999e-05	chr11_23565862_23565937_-	p1@Pex13	72129	0.610849131005449
ENSMUST00000184554.8	chr5_102498924_102498959_-	782	1035	46.419	71.691	31	-209.91	5.06e-07	2.17e-05	chr5_102498924_102498959_-	p1@Wdfy3	72145	-0.298979791786043
ENSMUST00000184554.8	chr3_62310892_62310949_-	782	1057	46.419	51.183	8	-52.92	0.00389	0.0105	chr3_62310892_62310949_-	p1@Dhx36	72162	0.749824572195626
ENSMUST00000184554.8	chr12_55896704_55896711_-	782	1007	46.419	56.207	11	-81.88	0.000381	0.0019199999999999998	chr12_55896704_55896711_-	p3@Snx6	72183	0.478178925947484
ENSMUST00000184554.8	chr4_14753691_14753702_-	782	1011	46.419	54.105	8	-64.42	0.00157	0.00533	chr4_14753691_14753702_-	p2@Otud6b	72201	0.584476892047222
ENSMUST00000184554.8	chr19_5801143_5801158_-	782	1015	46.419	48.07899999999999	4	-38.99	0.00999	0.0215	chr19_5801143_5801158_-	p18@Malat1	72289	0.418714990485248
ENSMUST00000184554.8	chr2_30683748_30683831_-	782	1083	46.419	60.203	9	-64.64	0.00621	0.0149	chr2_30683748_30683831_-	p1@Asb6	72323	-0.573066005672482
ENSMUST00000184554.8	chr13_77274325_77274375_+	782	1050	46.419	57.048	10	-85.67	0.00038700000000000003	0.0019399999999999999	chr13_77274325_77274375_+	p2@2210408I21Rik	72371	0.756726888308321
ENSMUST00000184554.8	chr17_85190151_85190169_-	782	1018	46.419	59.037	7	-76.4312	0.0012699999999999999	0.00456	chr17_85190151_85190169_-	p2@Lrpprc	72416	0.705715904896107
ENSMUST00000184554.8	chr2_112219361_112219410_+	782	1049	46.419	54.147	17	-99.87	4.26e-05	0.00040599999999999995	chr2_112219361_112219410_+	p1@2410042D21Rik	72425	0.686372724216687
ENSMUST00000184554.8	chr2_30329732_30329742_-	782	1010	46.419	73.663	31	-159.7084	4.04e-05	0.000393	chr2_30329732_30329742_-	p1@Ier5l	72500	-0.818545475104332
ENSMUST00000184554.8	chr2_33743238_33743247_-	782	1009	46.419	72.34899999999999	24	-196.25	1.56e-06	4.31e-05	chr2_33743238_33743247_-	p8@Fam125b	72543	-0.697606275990643
ENSMUST00000184554.8	chr10_20032267_20032298_+	782	1031	46.419	61.203	9	-62.79	0.00713	0.0166	chr10_20032267_20032298_+	p1@Bclaf1	72567	0.505606469964847
ENSMUST00000184554.8	chrX_35918211_35918224_-	782	1013	46.419	62.784	13	-97.3	0.000395	0.00197	chrX_35918211_35918224_-	p6@Cul4b	72584	0.580552167968838
ENSMUST00000184554.8	chr14_99498920_99499004_-	782	1084	46.419	55.258	11	-69.51	0.00158	0.00533	chr14_99498920_99499004_-	p1@Dis3	72662	0.571640660515983
ENSMUST00000184554.8	chr17_80461539_80461587_-	782	1048	46.419	70.992	17	-116.1528	0.000669	0.0028399999999999996	chr17_80461539_80461587_-	p1@Hnrpll	72692	0.695511106404629
ENSMUST00000184554.8	chr17_75951130_75951174_-	782	1044	46.419	52.203	6	-73.36	0.000469	0.0022199999999999998	chr17_75951130_75951174_-	p2@Fam98a	72722	0.509671926106597
ENSMUST00000184554.8	chr19_8994922_8994936_+	782	1014	46.419	56.114	12	-91.19	0.000147	0.0009699999999999999	chr19_8994922_8994936_+	p3@B3gat3	72727	-0.565966713269299
ENSMUST00000184554.8	chr12_71554083_71554094_+	782	1011	46.419	46.39	6	-64.22	0.000332	0.0017399999999999998	chr12_71554083_71554094_+	p2@Tmx1	72736	0.838994055070661
ENSMUST00000184554.8	chr4_106925860_106925885_+	782	1025	46.419	68.098	20	-130.07	9.379999999999999e-05	0.0007070000000000001	chr4_106925860_106925885_+	p4@Hspb11	72938	1.09995766133571
ENSMUST00000184554.8	chr7_105851669_105851680_+	782	1011	46.419	59.941	9	-71.7942	0.00229	0.00702	chr7_105851669_105851680_+	p4@Prkrir	72981	0.646545580819567
ENSMUST00000184554.8	chr14_27783633_27783742_-	782	1109	46.419	57.528999999999996	18	-99.46	0.000147	0.0009720000000000001	chr14_27783633_27783742_-	p1@Appl1	72993	0.634005693765968
ENSMUST00000184554.8	chr8_72736150_72736164_-	782	1014	46.419	54.043	9	-57.31	0.00336	0.00939	chr8_72736150_72736164_-	p2@Slc25a42	73095	-0.63887757395701
ENSMUST00000184554.8	chr3_75760537_75760564_-	782	1027	46.419	57.157	12	-81.64	0.000532	0.00243	chr3_75760537_75760564_-	p4@Golim4	73124	0.580026464345258
ENSMUST00000184554.8	chr5_108561596_108561607_-	782	1011	46.419	54.698	11	-83.1	0.000242	0.00139	chr5_108561596_108561607_-	p4@Tmed5	73130	0.767649159725713
ENSMUST00000184554.8	chr18_57514490_57514499_+	782	1009	46.419	58.672	13	-91.27	0.000262	0.00146	chr18_57514490_57514499_+	p3@Prrc1	73137	-0.487906322758209
ENSMUST00000184554.8	chr3_87572981_87572990_-	782	1009	46.419	56.69	8	-66.58	0.0020399999999999997	0.00645	chr3_87572981_87572990_-	p3@Pear1	73182	-0.721179793343707
ENSMUST00000184554.8	chr10_80318068_80318083_+	782	1015	46.419	62.75899999999999	18	-110.13	0.000123	0.000851	chr10_80318068_80318083_+	p2@3110056O03Rik	73218	-0.711734043234006
ENSMUST00000184554.8	chr13_112280105_112280127_-	782	1022	46.419	73.288	31	-173.92	1.3300000000000001e-05	0.00018600000000000002	chr13_112280105_112280127_-	p2@Gpbp1	73274	0.974542228061776
ENSMUST00000184554.8	chr6_3448399_3448439_+	782	1040	46.419	43.846000000000004	5	-38.72	0.00358	0.00988	chr6_3448399_3448439_+	p1@Ccdc132	73288	0.597920064115165
ENSMUST00000184554.8	chr13_76081260_76081398_-	782	1138	46.419	64.411	15	-101.14200000000001	0.000752	0.0031	chr13_76081260_76081398_-	p1@Rhobtb3	73296	0.456385000345066
ENSMUST00000184554.8	chr1_57434437_57434533_+	782	1096	46.419	57.847	13	-60.17	0.0066099999999999996	0.0157	chr1_57434437_57434533_+	p1@1700066M21Rik	73467	0.68505095574989
ENSMUST00000184554.8	chr1_45852364_45852375_+	782	1011	46.419	53.215	13	-61.99	0.00173	0.00571	chr1_45852364_45852375_+	p2@Wdr75	73674	0.673617179359361
ENSMUST00000184554.8	chr1_63319835_63319849_+	782	1014	46.419	64.10300000000001	22	-108.1	0.000206	0.00124	chr1_63319835_63319849_+	p1@Zdbf2	73884	0.511438680724998
ENSMUST00000184554.8	chr8_82163250_82163297_+	782	1047	46.419	69.914	33	-241.11	2.12e-08	5.06e-06	chr8_82163250_82163297_+	p1@Otud4	73945	0.364859243265562
ENSMUST00000184554.8	chr16_16359109_16359133_-	782	1024	46.419	56.055	12	-82.67	0.00036899999999999997	0.0018800000000000002	chr16_16359109_16359133_-	p3@Dnm1l	74006	0.604716714619026
ENSMUST00000184554.8	chr9_112137334_112137362_-	782	1028	46.419	50.875	6	-52.31	0.0035299999999999997	0.00978	chr9_112137334_112137362_-	p3@Arpp21	74100	-0.549122872878374
ENSMUST00000184554.8	chr19_6050630_6050653_+	782	1023	46.419	59.531000000000006	9	-70.5	0.00252	0.007540000000000001	chr19_6050630_6050653_+	p8@Syvn1	74126	-0.680828053723236
ENSMUST00000184554.8	chr1_127457587_127457672_+	782	1085	46.419	58.525	9	-83.88	0.000754	0.0031	chr1_127457587_127457672_+	p1@Slc35f5	74150	0.483769477169946
ENSMUST00000184554.8	chr2_22924961_22924975_+	782	1014	46.419	38.955	3	-33.93	0.00115	0.004229999999999999	chr2_22924961_22924975_+	p3@Acbd5	74159	0.927353651229103
ENSMUST00000184554.8	chr4_125781184_125781264_+	782	1080	46.419	62.778	16	-77.59	0.0031	0.00884	chr4_125781184_125781264_+	p1@Stk40	74178	-0.426033724451433
ENSMUST00000184554.8	chr16_70314302_70314316_+	782	1014	46.419	58.383	18	-171.1552	7.56e-08	9.68e-06	chr16_70314302_70314316_+	p1@Gbe1	74185	0.584356982230438
ENSMUST00000184554.8	chr2_51004620_51004635_-	782	1015	46.419	52.315	8	-75.37	0.000335	0.00175	chr2_51004620_51004635_-	p1@Rnd3	74194	0.432324353220046
ENSMUST00000184554.8	chr7_30139301_30139318_-	782	1017	46.419	49.656000000000006	5	-51.27	0.00309	0.0088	chr7_30139301_30139318_-	p17@Sipa1l3	74206	-0.628906161594169
ENSMUST00000184554.8	chr9_57110568_57110604_-	782	1036	46.419	69.884	15	-129.05	0.000175	0.0011099999999999999	chr9_57110568_57110604_-	p3@1700017B05Rik	74211	-0.534255453522665
ENSMUST00000184554.8	chr1_75475859_75475933_-	782	1074	46.419	65.27	14	-74.94	0.0059700000000000005	0.0145	chr1_75475859_75475933_-	p1@Chpf	74241	-0.704045198114966
ENSMUST00000184554.8	chr3_19063011_19063085_-	782	1074	46.419	55.028	15	-114.72	1.29e-05	0.000182	chr3_19063011_19063085_-	p1@Armc1	74252	0.621029248737359
ENSMUST00000184554.8	chr8_91221017_91221037_+	782	1020	46.419	57.941	9	-80.02	0.000717	0.00298	chr8_91221017_91221037_+	p3@Cyld	74256	0.82944452790748
ENSMUST00000184554.8	chr18_31963738_31963774_+	782	1036	46.419	58.301	11	-114.0646	2.84e-05	0.000308	chr18_31963738_31963774_+	p1@Wdr33	74320	0.53827816180547
ENSMUST00000184554.8	chr17_71824625_71824680_-	782	1055	46.419	59.621	10	-95.86	0.000266	0.00147	chr17_71824625_71824680_-	p1@Smchd1	74355	0.683233441153969
ENSMUST00000184554.8	chr9_13631473_13631573_-	782	1100	46.419	55.818000000000005	9	-74.21	0.00118	0.0043	chr9_13631473_13631573_-	p1@Cep57	74360	0.664877433379904
ENSMUST00000184554.8	chr3_89856385_89856443_-	782	1058	46.419	60.87	17	-93.37	0.00045700000000000005	0.00218	chr3_89856385_89856443_-	p1@Ubap2l	74383	-0.383325560674153
ENSMUST00000184554.8	chr13_58504069_58504088_+	782	1019	46.419	62.806999999999995	17	-121.42	4.49e-05	0.000421	chr13_58504069_58504088_+	p7@Rmi1	74386	0.882989802720825
ENSMUST00000184554.8	chr9_64880277_64880298_+	782	1021	46.419	60.626999999999995	13	-76.17	0.0018100000000000002	0.00589	chr9_64880277_64880298_+	p2@Dpp8	74388	0.647359843027971
ENSMUST00000184554.8	chr19_36908705_36908787_+	782	1082	46.419	63.678000000000004	25	-169.1016	1.14e-06	3.48e-05	chr19_36908705_36908787_+	p1@Tnks2	74493	0.449079911417376
ENSMUST00000184554.8	chr5_33972184_33972193_-	782	1009	46.419	53.915	12	-89.53	9.9e-05	0.000732	chr5_33972184_33972193_-	p2@Fam53a	74504	-0.494206701601455
ENSMUST00000184554.8	chr8_88224822_88224823_-	782	1001	46.419	66.03399999999999	27	-170.669	1.28e-06	3.73e-05	chr8_88224822_88224823_-	p2@Neto2	74513	0.840312133469991
ENSMUST00000184554.8	chr11_3549201_3549298_+	782	1097	46.419	54.876999999999995	11	-66.88	0.00202	0.0064	chr11_3549201_3549298_+	p1@Morc2a	74522	0.3809182817109
ENSMUST00000184554.8	chr3_32635701_32635704_-	782	1003	46.419	46.76	5	-40.22	0.006790000000000001	0.016	chr3_32635701_32635704_-	p2@Mrpl47	74600	0.686378926742729
ENSMUST00000184554.8	chr17_22099697_22099719_+	782	1022	46.419	40.9	5	-50.01	0.000229	0.00133	chr17_22099697_22099719_+	p1@Zfp943	74670	0.93560929614029
ENSMUST00000184554.8	chr3_10439995_10440006_-	782	1011	46.419	57.765	18	-142.97	1.07e-06	3.41e-05	chr3_10439995_10440006_-	p4@Snx16	74718	0.682837104384668
ENSMUST00000184554.8	chr7_99818398_99818422_-	782	1024	46.419	61.913999999999994	12	-60.03	0.00996	0.0215	chr7_99818398_99818422_-	p1@Pcf11	74737	0.764924474044172
ENSMUST00000184554.8	chr17_30025515_30025538_-	782	1023	46.419	71.652	24	-145.63	7.159999999999999e-05	0.000585	chr17_30025515_30025538_-	p1@Mdga1	74762	-0.774892429330632
ENSMUST00000184554.8	chr4_140542796_140542851_+	782	1055	46.419	60.663999999999994	11	-59.06	0.00998	0.0215	chr4_140542796_140542851_+	p1@Atp13a2	74772	-0.717314207044982
ENSMUST00000184554.8	chr15_98748445_98748534_-	782	1089	46.419	60.606	9	-101.15	0.00024300000000000002	0.00139	chr15_98748445_98748534_-	p1@Lmbr1l	74775	-0.506355498179813
ENSMUST00000184554.8	chr4_134108037_134108115_-	782	1078	46.419	64.193	14	-87.93	0.0016699999999999998	0.00557	chr4_134108037_134108115_-	p1@Sepn1	74777	-0.404982646917409
ENSMUST00000184554.8	chr3_51219908_51219966_+	782	1058	46.419	66.824	19	-148.4956	1.6899999999999997e-05	0.000218	chr3_51219908_51219966_+	p1@Naa15	74838	1.09281911043146
ENSMUST00000184554.8	chr15_58655121_58655136_-	782	1015	46.419	71.33	26	-188.2768	2.12e-06	5.3200000000000006e-05	chr15_58655121_58655136_-	p4@Tmem65	74868	0.63993746251171
ENSMUST00000184554.8	chr17_36117142_36117180_-	782	1038	46.419	70.809	20	-132.25	0.000176	0.0011099999999999999	chr17_36117142_36117180_-	p2@Prr3	75210	-0.451315604624202
ENSMUST00000184554.8	chr11_70223512_70223544_-	782	1032	46.419	54.845	8	-53.88	0.0059	0.0144	chr11_70223512_70223544_-	p1@Pelp1	75273	-0.509009366149989
ENSMUST00000184554.8	chr9_15110696_15110712_+	782	1016	46.419	52.461000000000006	10	-49.99	0.005679999999999999	0.014	chr9_15110696_15110712_+	p1@Taf1d	75316	0.723151251125422
ENSMUST00000184554.8	chr6_143115730_143115787_+	782	1057	46.419	62.818999999999996	29	-215.65	8.97e-09	3.99e-06	chr6_143115730_143115787_+	p1@Etnk1	75320	0.425505422017631
ENSMUST00000184554.8	chr7_31373958_31374008_-	782	1050	46.419	71.143	23	-172.1494	9.19e-06	0.000144	chr7_31373958_31374008_-	p2@Wbp7	75410	-0.555498384914921
ENSMUST00000184554.8	chr2_52280315_52280326_-	782	1011	46.419	58.16	12	-80.65	0.000676	0.00286	chr2_52280315_52280326_-	p4@Arl5a	75423	0.770242064497266
ENSMUST00000184554.8	chr12_99985145_99985256_+	782	1111	46.419	58.056000000000004	14	-100.4312	0.000154	0.00101	chr12_99985145_99985256_+	p1@Zc3h14	75553	0.531182979598654
ENSMUST00000184554.8	chr5_111199729_111199742_-	782	1013	46.419	64.65899999999999	24	-159.08	2.44e-06	5.7999999999999994e-05	chr5_111199729_111199742_-	p2@Ep400	75560	-0.396023213388826
ENSMUST00000184554.8	chr7_52147728_52147799_-	782	1071	46.419	57.423	10	-61.32	0.00503	0.0127	chr7_52147728_52147799_-	p1@Med25	75613	-0.714612995942676
ENSMUST00000184554.8	chr13_108834249_108834299_+	782	1050	46.419	61.523999999999994	13	-89.67	0.0007160000000000001	0.00298	chr13_108834249_108834299_+	p3@2810008M24Rik	75616	0.690238576540203
ENSMUST00000184554.8	chr9_53475534_53475626_-	782	1092	46.419	64.652	14	-110.86	0.00028	0.0015300000000000001	chr9_53475534_53475626_-	p1@Cul5	75717	0.681526758358809
ENSMUST00000184554.8	chr14_56254439_56254555_-	782	1116	46.419	56.272	9	-76.28	0.00112	0.00415	chr14_56254439_56254555_-	p1@Ipo4	75751	-0.48745909762804
ENSMUST00000184554.8	chr2_91366998_91367009_+	782	1011	46.419	58.457	16	-120.3	1.36e-05	0.000188	chr2_91366998_91367009_+	p4@Ckap5	75786	0.500376549510113
ENSMUST00000184554.8	chr16_22009523_22009539_+	782	1016	46.419	56.988	11	-86.5328	0.000295	0.00159	chr16_22009523_22009539_+	p2@Senp2	75826	0.469425299925016
ENSMUST00000184554.8	chr2_14976901_14977006_+	782	1105	46.419	51.403	12	-108.186	1.0800000000000002e-05	0.000161	chr2_14976901_14977006_+	p1@Arl5b	75869	0.657607104799673
ENSMUST00000184554.8	chr17_23940146_23940204_+	782	1058	46.419	66.352	20	-104.04	0.000628	0.0027300000000000002	chr17_23940146_23940204_+	p1@Srrm2	75956	-0.350835936866933
ENSMUST00000184554.8	chr18_21054843_21054901_-	782	1058	46.419	61.437	12	-66.3	0.00601	0.0146	chr18_21054843_21054901_-	p1@Trappc8	75964	0.444376394892017
ENSMUST00000184554.8	chr14_58509079_58509157_-	782	1078	46.419	57.607	16	-94.88	0.000202	0.00123	chr14_58509079_58509157_-	p1@Zdhhc20	75965	0.880734011519558
ENSMUST00000184554.8	chr11_118280430_118280445_-	782	1015	46.419	60.69	10	-68.96	0.00349	0.00967	chr11_118280430_118280445_-	p10@Cant1	76025	-0.429304861712028
ENSMUST00000184554.8	chr19_45858281_45858303_-	782	1022	46.419	70.84100000000001	23	-157.98	2.12e-05	0.000258	chr19_45858281_45858303_-	p5@Mgea5	76055	0.624103582064901
ENSMUST00000184554.8	chr3_108525181_108525192_-	782	1011	46.419	55.193000000000005	10	-65.98	0.00165	0.0055	chr3_108525181_108525192_-	p4@Gpsm2	76123	0.398797205802285
ENSMUST00000184554.8	chr3_35653077_35653088_+	782	1011	46.419	59.446000000000005	12	-65.02	0.0039700000000000004	0.0107	chr3_35653077_35653088_+	p3@Atp11b	76295	0.479909089986684
ENSMUST00000184554.8	chr4_48292416_48292485_-	782	1069	46.419	56.221000000000004	12	-111.33	2.52e-05	0.000288	chr4_48292416_48292485_-	p1@Erp44	76299	0.46623934384753
ENSMUST00000184554.8	chr16_56029779_56029833_-	782	1054	46.419	58.538999999999994	12	-60.88	0.00595	0.0145	chr16_56029779_56029833_-	p1@Pcnp	76302	0.62642775768465
ENSMUST00000184554.8	chr17_36003622_36003644_+	782	1022	46.419	56.849	10	-95.56	0.000117	0.0008179999999999999	chr17_36003622_36003644_+	p6@Ppp1r18	76448	-0.496149197959761
ENSMUST00000184554.8	chr8_124102655_124102717_-	782	1062	46.419	61.111000000000004	11	-81.2332	0.0015	0.00513	chr8_124102655_124102717_-	p1@Fbxo31	76454	-0.639890875452498
ENSMUST00000184554.8	chr19_53465025_53465034_-	782	1009	46.419	60.159	12	-87.23	0.000545	0.00247	chr19_53465025_53465034_-	p3@Smndc1	76479	0.412462846029304
ENSMUST00000184554.8	chr15_72891653_72891664_-	782	1011	46.419	60.336000000000006	8	-63.47	0.00536	0.0134	chr15_72891653_72891664_-	p3@Trappc9	76510	-0.48521409133461
ENSMUST00000184554.8	chr9_62686449_62686489_+	782	1040	46.419	61.827	13	-102.2736	0.000229	0.00133	chr9_62686449_62686489_+	p3@Cln6	76524	-0.69323666261403
ENSMUST00000184554.8	chr7_31088925_31088945_+	782	1020	46.419	60.784	22	-116.25	4.18e-05	0.000401	chr7_31088925_31088945_+	p3@Clip3	76686	-0.480251101475475
ENSMUST00000184554.8	chr8_55615304_55615360_-	782	1056	46.419	58.333	14	-104.03	8.73e-05	0.000671	chr8_55615304_55615360_-	p1@Spcs3	76687	0.402990588175685
ENSMUST00000184554.8	chr11_104303546_104303605_-	782	1059	46.419	63.928000000000004	29	-212.42	2.02e-08	4.97e-06	chr11_104303546_104303605_-	p1@1700081L11Rik	76719	-0.390767347357905
ENSMUST00000184554.8	chr15_65618662_65618679_+	782	1017	46.419	58.8	11	-81.5768	0.000729	0.00302	chr15_65618662_65618679_+	p2@Efr3a	76740	0.472900762638355
ENSMUST00000184554.8	chr2_23427558_23427632_-	782	1074	46.419	54.935	9	-61.89	0.0031	0.00884	chr2_23427558_23427632_-	p1@Spopl	76857	0.578835921566252
ENSMUST00000184554.8	chr11_86298126_86298145_+	782	1019	46.419	52.601000000000006	10	-60.14	0.00195	0.006220000000000001	chr11_86298126_86298145_+	p2@Rnft1	76892	0.525023453528862
ENSMUST00000184554.8	chr8_73132160_73132229_-	782	1069	46.419	61.646	9	-81.98	0.00161	0.00541	chr8_73132160_73132229_-	p1@Ssbp4	76900	-0.56959551008428
ENSMUST00000184554.8	chr17_33822357_33822368_-	782	1011	46.419	57.369	14	-71.05	0.0015	0.00513	chr17_33822357_33822368_-	p2@Hnrnpm	76936	0.544629494443425
ENSMUST00000184554.8	chr2_92439828_92439881_+	782	1053	46.419	66.952	13	-82.67	0.00399	0.0107	chr2_92439828_92439881_+	p1@Chst1	76969	-0.721215286305932
ENSMUST00000184554.8	chr4_147315035_147315040_+	782	1005	46.419	72.23899999999999	22	-135.34	0.000167	0.00107	chr4_147315035_147315040_+	p2@2510039O18Rik	77034	-0.464270734972013
ENSMUST00000184554.8	chr10_94151364_94151386_+	782	1022	46.419	58.121	14	-117.56	1.74e-05	0.000223	chr10_94151364_94151386_+	p2@Ccdc41	77048	0.756783856798009
